Date,Adj Close,Close,High,Low,Open,Volume
,IBM,IBM,IBM,IBM,IBM,IBM
2004-03-31,47.23152542114258,87.8011474609375,88.18355560302734,87.48565673828125,88.02103424072266,4825721
2004-04-01,47.504093170166016,88.3078384399414,88.60420989990234,87.5908203125,87.63862609863281,4442257
2004-04-02,48.445220947265625,90.05735778808594,90.3919677734375,89.22562408447266,89.43594360351562,6165647
2004-04-05,48.434940338134766,90.03823852539062,90.21988677978516,89.397705078125,89.818359375,4117056
2004-04-06,48.18808364868164,89.57935333251953,89.66539001464844,88.92925262451172,89.48374938964844,4037665
2004-04-07,47.8692512512207,88.98661804199219,89.46463012695312,88.44168090820312,89.26386260986328,4746016
2004-04-08,47.88982391357422,89.02485656738281,90.23900604248047,88.47992706298828,89.86615753173828,4045928
2004-04-12,48.208656311035156,89.61759185791016,90.2103271484375,89.29254150390625,89.38814544677734,3255780
2004-04-13,47.84865188598633,88.94837188720703,89.9043960571289,88.43212127685547,89.66539001464844,5244226
2004-04-14,48.18808364868164,89.57935333251953,89.73231506347656,88.04971313476562,88.04971313476562,5560850
2004-04-15,48.05952072143555,89.34034729003906,89.95220184326172,88.96749877929688,89.6749496459961,7159033
2004-04-16,47.45780944824219,88.22179412841797,88.2887191772461,87.03633117675781,88.24092102050781,11629428
2004-04-19,47.2829475402832,87.8967514038086,88.24092102050781,87.66730499267578,87.85850524902344,4350732
2004-04-20,46.61953353881836,86.66348266601562,88.41300201416016,86.66348266601562,87.95410919189453,4456169
2004-04-21,46.93324279785156,87.24665069580078,87.39962005615234,86.70172119140625,87.14149475097656,4836076
2004-04-22,46.66582107543945,86.74951934814453,87.48565673828125,85.75525665283203,86.52007293701172,8355448
2004-04-23,46.943546295166016,87.26577758789062,87.58126068115234,86.38623046875,86.99808502197266,5296107
2004-04-26,46.50639343261719,86.45315551757812,87.53346252441406,86.37667083740234,86.75907897949219,4742146
2004-04-27,46.85610580444336,87.1032485961914,87.94454956054688,86.57743835449219,86.66348266601562,4987328
2004-04-28,46.496089935302734,86.43403625488281,86.97896575927734,86.24282836914062,86.32887268066406,4922476
2004-04-29,45.81211853027344,85.16252136230469,86.29063415527344,84.31166076660156,86.05162811279297,8120307
2004-04-30,45.34413146972656,84.29254150390625,85.2772445678711,84.13957977294922,85.0956039428711,5250397
2004-05-03,45.26695251464844,84.14913940429688,84.62715148925781,83.36520385742188,84.25430297851562,6349325
2004-05-04,45.77097702026367,85.08604431152344,85.79350280761719,84.13002014160156,84.14913940429688,5702583
2004-05-05,45.75040054321289,85.04779815673828,85.80306243896484,84.61759185791016,85.80306243896484,4604806
2004-05-06,45.53396224975586,84.47418975830078,85.181640625,83.73805236816406,84.22562408447266,4517779
2004-05-07,45.44635772705078,84.31166076660156,85.46845245361328,83.76673126220703,83.8910140991211,5656140
2004-05-10,44.77128982543945,83.05927276611328,84.22562408447266,82.57170104980469,83.74761199951172,7000250
2004-05-11,44.90011215209961,83.29827880859375,84.27342224121094,83.00191497802734,83.36520385742188,6877450
2004-05-12,44.7352180480957,82.99235534667969,83.41300201416016,81.37667083740234,83.41300201416016,8834307
2004-05-13,44.93104553222656,83.35564422607422,83.56596374511719,82.46653747558594,82.97322845458984,4924986
2004-05-14,44.529083251953125,82.60993957519531,83.50860595703125,82.28489685058594,82.83938598632812,5436899
2004-05-17,44.075592041015625,81.76863861083984,82.24665069580078,81.40535736083984,81.54875946044922,5962200
2004-05-18,44.34871292114258,82.27533721923828,82.6864242553711,82.21797180175781,82.2944564819336,4603551
2004-05-19,44.8588981628418,83.22179412841797,84.97132110595703,82.69598388671875,83.55640411376953,7773663
2004-05-20,45.049556732177734,83.57552337646484,84.08221435546875,83.22179412841797,83.23136138916016,4216949
2004-05-21,44.90011215209961,83.29827880859375,84.3021011352539,83.08795166015625,83.73805236816406,5365980
2004-05-24,44.88465881347656,83.26959991455078,83.97705841064453,82.74378967285156,83.8910140991211,3951893
2004-05-25,45.709171295166016,84.79923248291016,85.00955963134766,82.74378967285156,82.93498992919922,5604573
2004-05-26,45.52882385253906,84.46463012695312,84.94264221191406,84.16825866699219,84.74187469482422,4506377
2004-05-27,45.65248107910156,84.69407653808594,85.16252136230469,84.11090087890625,84.84703826904297,4282952
2004-05-28,45.65248107910156,84.69407653808594,84.94264221191406,84.36902618408203,84.58891296386719,3351175
2004-06-01,45.410282135009766,84.24474334716797,84.58891296386719,83.46080017089844,84.13002014160156,5108978
2004-06-02,45.33814239501953,84.11090087890625,84.74187469482422,84.02485656738281,84.74187469482422,4092580
2004-06-03,45.01347732543945,83.50860595703125,84.22562408447266,83.50860595703125,83.98661804199219,3150029
2004-06-04,45.121707916259766,83.70936584472656,84.59847259521484,83.65200805664062,84.08221435546875,3978356
2004-06-07,45.678260803222656,84.74187469482422,85.07648468017578,84.13957977294922,84.84703826904297,4460667
2004-06-08,46.39971160888672,86.08030700683594,86.52007293701172,84.5124282836914,84.74187469482422,5648714
2004-06-09,46.42547607421875,86.12810516357422,86.56787872314453,85.86042022705078,85.94646453857422,5474136
2004-06-10,46.61614227294922,86.4818344116211,86.75907897949219,85.93690490722656,86.26194763183594,3628260
2004-06-14,46.4151725769043,86.1089859008789,86.5965576171875,85.67877960205078,86.0898666381836,4310984
2004-06-15,46.657379150390625,86.55831909179688,87.1988525390625,86.26194763183594,86.51051330566406,4715682
2004-06-16,46.5749397277832,86.40535736083984,86.93116760253906,86.12810516357422,86.28107452392578,3290402
2004-06-17,46.60584259033203,86.46271514892578,86.57743835449219,86.1089859008789,86.52007293701172,4372489
2004-06-18,46.41002655029297,86.09942626953125,86.806884765625,85.94646453857422,86.23326873779297,6768457
2004-06-21,46.11627960205078,85.55449676513672,86.45315551757812,85.38240814208984,86.42447662353516,4020196
2004-06-22,46.3894157409668,86.06118774414062,86.2715072631836,85.2103271484375,85.35372924804688,4340168
2004-06-23,46.786197662353516,86.79732513427734,86.84512329101562,85.88909912109375,86.13766479492188,4555016
2004-06-24,46.373939514160156,86.03250122070312,86.9216079711914,85.88909912109375,86.30975341796875,4256592
2004-06-25,46.147212982177734,85.61185455322266,86.26194763183594,85.02867889404297,85.9942626953125,5862516
2004-06-28,45.71430969238281,84.80879211425781,85.94646453857422,84.47418975830078,85.76481628417969,4626667
2004-06-29,45.49788284301758,84.40726470947266,84.59847259521484,84.03441619873047,84.46463012695312,4596961
2004-06-30,45.42573547363281,84.27342224121094,84.6080322265625,83.84320831298828,84.41682434082031,4941304
2004-07-01,45.09080505371094,83.65200805664062,84.55066680908203,82.76290893554688,84.397705078125,5328219
2004-07-02,44.85374069213867,83.21223449707031,83.6998062133789,82.79158782958984,83.60420989990234,3006727
2004-07-06,44.163204193115234,81.93116760253906,82.9158706665039,81.38623046875,82.69598388671875,6702873
2004-07-07,43.98285675048828,81.5965576171875,82.16061401367188,81.30975341796875,81.54875946044922,5938456
2004-07-08,43.1068000793457,79.97132110595703,81.2715072631836,79.9043960571289,81.26194763183594,7875334
2004-07-09,43.230472564697266,80.20076751708984,80.783935546875,79.83747863769531,80.68833923339844,6898579
2004-07-12,43.33869934082031,80.40152740478516,81.5009536743164,79.75143432617188,80.30592346191406,6285623
2004-07-13,43.93132019042969,81.5009536743164,82.30401611328125,81.45315551757812,82.12236785888672,6277046
2004-07-14,43.354156494140625,80.43020629882812,81.49139404296875,80.0956039428711,81.1089859008789,6588336
2004-07-15,43.29746627807617,80.3250503540039,80.90821838378906,79.93307495117188,80.43020629882812,7412479
2004-07-16,43.431453704833984,80.57361602783203,82.67686462402344,80.57361602783203,82.26577758789062,10921704
2004-07-19,43.95707702636719,81.54875946044922,82.07456970214844,80.68833923339844,80.783935546875,6899416
2004-07-20,44.503318786621094,82.56214141845703,82.6864242553711,81.54875946044922,81.86424255371094,5911260
2004-07-21,43.95707702636719,81.54875946044922,83.27915954589844,81.54875946044922,82.93498992919922,5788564
2004-07-22,44.34871292114258,82.27533721923828,82.60037994384766,80.95602416992188,81.26194763183594,6247340
2004-07-23,43.72519302368164,81.11854553222656,82.27533721923828,80.783935546875,81.93116760253906,4507632
2004-07-26,43.848854064941406,81.34799194335938,81.81644439697266,80.79350280761719,81.11854553222656,4725305
2004-07-27,44.2559814453125,82.1032485961914,82.5047836303711,81.6921615600586,81.83556365966797,4287031
2004-07-28,44.240501403808594,82.07456970214844,82.48565673828125,81.14722442626953,82.1032485961914,6868245
2004-07-29,44.71458435058594,82.95410919189453,83.38432312011719,82.43785858154297,82.45697784423828,4426986
2004-07-30,44.869205474853516,83.24092102050781,83.55640411376953,82.5908203125,82.64818572998047,3669891
2004-08-02,44.67336654663086,82.87763214111328,83.54684448242188,82.61949920654297,83.04971313476562,3565186
2004-08-03,44.168365478515625,81.94072723388672,82.98279571533203,81.68260192871094,82.88719177246094,4337971
2004-08-04,44.30234909057617,82.18929290771484,82.83938598632812,81.5009536743164,81.54875946044922,4351988
2004-08-05,43.90039825439453,81.44359588623047,82.61949920654297,81.2715072631836,82.18929290771484,4058375
2004-08-06,43.11027526855469,79.80879211425781,81.03250122070312,79.75143432617188,80.6692123413086,5459283
2004-08-09,43.14642333984375,79.87571716308594,80.26768493652344,79.22562408447266,79.80879211425781,3787671
2004-08-10,43.890045166015625,81.25238800048828,81.25238800048828,80.12428283691406,80.30592346191406,4551146
2004-08-11,43.218727111816406,80.00955963134766,80.28680419921875,79.44550323486328,80.01911926269531,5531248
2004-08-12,42.454402923583984,78.59464263916016,79.397705078125,78.29827880859375,79.397705078125,7463105
2004-08-13,43.33234786987305,80.21988677978516,80.24856567382812,78.88145446777344,78.9101333618164,6068787
2004-08-16,43.389137268066406,80.3250503540039,80.84130096435547,79.83747863769531,80.01911926269531,4562129
2004-08-17,43.399478912353516,80.34416961669922,80.82218170166016,79.98088073730469,80.40152740478516,3723132
2004-08-18,43.96236801147461,81.38623046875,81.38623046875,79.89483642578125,79.92351531982422,4599785
2004-08-19,43.83842849731445,81.15679168701172,81.5965576171875,80.73613739013672,81.02294158935547,4920907
2004-08-20,44.024349212646484,81.5009536743164,81.5009536743164,80.80306243896484,80.80306243896484,4708464
2004-08-23,43.7144889831543,80.9273452758789,81.6921615600586,80.9273452758789,81.4818344116211,4456588
2004-08-24,43.74546813964844,80.98470306396484,81.40535736083984,80.64053344726562,81.26194763183594,2835078
2004-08-25,43.931373596191406,81.32887268066406,81.52007293701172,80.83174133300781,81.26194763183594,4608258
2004-08-26,43.73512649536133,80.96558380126953,81.3001937866211,80.96558380126953,81.26194763183594,3278582
2004-08-27,43.864253997802734,81.20458984375,81.21414947509766,80.86997985839844,80.9273452758789,2557261
2004-08-30,43.58538055419922,80.68833923339844,81.25238800048828,80.67877960205078,80.85086059570312,2382683
2004-08-31,43.73512649536133,80.96558380126953,80.96558380126953,79.97132110595703,80.83174133300781,3555877
2004-09-01,43.4924201965332,80.51625061035156,81.34799194335938,80.31549072265625,80.35372924804688,4966931
2004-09-02,43.67317581176758,80.85086059570312,81.05162811279297,80.16252136230469,80.51625061035156,3535898
2004-09-03,43.580230712890625,80.67877960205078,80.96558380126953,80.26768493652344,80.59273529052734,3639871
2004-09-07,43.879730224609375,81.23326873779297,81.68260192871094,80.8795394897461,80.97514343261719,4186929
2004-09-08,44.3393440246582,82.0841293334961,82.7055435180664,81.14722442626953,81.16635131835938,5984375
2004-09-09,44.63887023925781,82.63862609863281,82.97322845458984,82.0841293334961,82.0841293334961,4725200
2004-09-10,44.804115295410156,82.94454956054688,83.17399597167969,82.45697784423828,82.62906646728516,3926161
2004-09-13,44.6646842956543,82.6864242553711,83.44168090820312,82.2944564819336,83.17399597167969,5022264
2004-09-14,44.7834587097168,82.90631103515625,83.05927276611328,82.36137390136719,82.79158782958984,4135361
2004-09-15,44.60272216796875,82.57170104980469,82.69598388671875,82.11280822753906,82.16061401367188,4844235
2004-09-16,44.47360610961914,82.33269500732422,83.13575744628906,82.15105438232422,82.4091796875,3789658
2004-09-17,44.27737808227539,81.96940612792969,82.69598388671875,81.68260192871094,82.60037994384766,6483840
2004-09-20,44.25672912597656,81.93116760253906,82.62906646728516,81.64435577392578,81.64435577392578,4581898
2004-09-21,44.26704406738281,81.95028686523438,82.32313537597656,81.58699798583984,81.93116760253906,4235986
2004-09-22,43.538909912109375,80.602294921875,81.68260192871094,80.46845245361328,81.5965576171875,5268807
2004-09-23,43.316829681396484,80.19120788574219,80.56405639648438,79.57935333251953,80.34416961669922,5022055
2004-09-24,43.60088348388672,80.7170181274414,81.01338195800781,80.0956039428711,80.1147232055664,5124877
2004-09-27,43.46144104003906,80.45889282226562,80.72657775878906,80.28680419921875,80.40152740478516,4864214
2004-09-28,43.626686096191406,80.76481628417969,80.9273452758789,80.19120788574219,80.64053344726562,4052413
2004-09-29,43.88492202758789,81.24282836914062,81.24282836914062,80.44933319091797,80.76481628417969,4397907
2004-09-30,44.27737808227539,81.96940612792969,82.1988525390625,81.2715072631836,81.39579010009766,5437108
2004-10-01,44.7834587097168,82.90631103515625,83.15487670898438,82.1032485961914,82.17017364501953,4746748
2004-10-04,45.01068115234375,83.32695770263672,84.22562408447266,82.90631103515625,83.17399597167969,5231464
2004-10-05,45.09331130981445,83.47992706298828,84.15869903564453,83.29827880859375,84.08221435546875,5387632
2004-10-06,45.465126037597656,84.16825866699219,84.22562408447266,83.26959991455078,83.3078384399414,4167682
2004-10-07,45.14495086669922,83.57552337646484,84.22562408447266,83.55640411376953,84.16825866699219,3218437
2004-10-08,44.778282165527344,82.8967514038086,84.04397583007812,82.7055435180664,83.5850830078125,4278140
2004-10-11,44.73698425292969,82.82026672363281,83.36520385742188,82.4760971069336,82.95410919189453,3155050
2004-10-12,44.41162109375,82.21797180175781,82.4091796875,81.81644439697266,82.23709106445312,4839424
2004-10-13,43.88492202758789,81.24282836914062,82.67686462402344,80.7170181274414,82.46653747558594,6957364
2004-10-14,43.78162384033203,81.05162811279297,81.24282836914062,80.59273529052734,81.02294158935547,4428450
2004-10-15,43.81777572631836,81.11854553222656,81.5009536743164,80.8795394897461,81.05162811279297,6201211
2004-10-18,44.37033462524414,82.14149475097656,82.36137390136719,80.58317565917969,80.59273529052734,7513000
2004-10-19,46.15195083618164,85.43977355957031,85.783935546875,84.13002014160156,84.32122039794922,14322041
2004-10-20,45.86793518066406,84.91395568847656,85.26768493652344,84.40726470947266,84.56022644042969,7245433
2004-10-21,45.4961051940918,84.22562408447266,84.85659790039062,83.80496978759766,84.5124282836914,6419825
